iter	RMSE
127	0.05078682008
128	0.05039932303
129	0.04997688411
130	0.04963305186
131	0.04923985091
132	0.04897152289
133	0.04872132185
134	0.04844211884
135	0.04816797855
136	0.0478141777
137	0.04747714584
138	0.04713610143
139	0.04673614599
140	0.04646380949
141	0.04616589029
142	0.04589670314
143	0.04551678903
144	0.04524779744
145	0.04492512729
146	0.04478793907
147	0.04443936196
148	0.04411361787
149	0.04396128352
150	0.04364107398
151	0.04353306945
152	0.04342927755
153	0.04323910071
154	0.04308365318
155	0.04275474968
156	0.04247483232
157	0.04218435605
158	0.04193516734
159	0.0417013086
160	0.04130614549
161	0.04102786739
162	0.04059483395
163	0.04023236234
164	0.03982344153
165	0.03946500934
166	0.03920375603
167	0.03885659056
168	0.03860927325
169	0.03830935012
170	0.03803737889
171	0.03780775851
172	0.03752635541
173	0.03723386721
174	0.03704860702
175	0.03676927272
176	0.03654522839
177	0.03633854569
178	0.03621849601
179	0.03604784713
180	0.03584690923
181	0.03560912754
182	0.03536176855
183	0.03522292728
184	0.03499101234
185	0.03472098737
186	0.03446169863
187	0.03426260812
188	0.03407814045
189	0.03381561015
190	0.03360113464
191	0.03330506579
192	0.03314080398
193	0.0329758121
194	0.03278732136
195	0.03253358603
196	0.03243321457
197	0.03223415873
198	0.03200534395
199	0.03174966952
200	0.03163826115
201	0.03141388133
202	0.03125116648
203	0.03096943424
204	0.03069235154
205	0.03054787365
206	0.03035042966
207	0.03014898339
208	0.02994984658
209	0.02969513854
210	0.02948062487
211	0.02932072224
212	0.02921463467
213	0.02897964564
214	0.02880733153
215	0.02861451649
216	0.02830912919
217	0.02821617858
218	0.02800656141
219	0.02777642454
220	0.0276776731
221	0.02744834928
222	0.02724487041
223	0.02698236214
224	0.02675746153
225	0.02654309061
226	0.02643046651
227	0.02613537095
228	0.02595855549
229	0.02580641828
230	0.02562393986
231	0.02534600601
232	0.02517154261
233	0.02497208271
234	0.02479559017
235	0.024669748
236	0.02452955792
237	0.02438137963
238	0.02428247279
239	0.02412804745
240	0.0240425708
241	0.0239657315
242	0.02380155181
243	0.02367966127
244	0.02361203523
245	0.0233727489
246	0.02316520141
247	0.02297902293
248	0.02282137364
249	0.0226497319
250	0.02247914206
251	0.0224048699
252	0.02230052775
253	0.02209484906
254	0.02203569711
255	0.02187290853
256	0.02171627942
257	0.0215844144
258	0.02139914139
259	0.02116675515
260	0.02099892356
261	0.02084252629
262	0.02074519945
263	0.02063663291
264	0.02049709815
265	0.02033329765
266	0.02024074661
267	0.02007201828
268	0.01998206178
269	0.01982265088
270	0.01972566319
271	0.01959654792
272	0.01953254706
273	0.01934632967
274	0.01916186525
275	0.01898239532
276	0.01884121638
277	0.01877371772
278	0.01866424302
279	0.01849462552
280	0.01837086618
281	0.01831463669
282	0.01817102252
283	0.01802865036
284	0.01789335279
285	0.01774106421
286	0.01769904589
287	0.01764461043
288	0.01754762278
289	0.01744174338
290	0.01731616079
291	0.01725946662
292	0.01711295031
293	0.01700191388
294	0.01691906028
295	0.01677327771
296	0.01667334178
297	0.01659232558
298	0.01654965677
299	0.01643786656
300	0.01628736052
301	0.01617056685
302	0.0161154244
303	0.01603970538
304	0.01596205759
305	0.01587054785
306	0.01576447962
307	0.01565185106
308	0.0155970391
309	0.01546481279
310	0.01539350977
311	0.01523316908
312	0.01518611112
313	0.01508854221
314	0.01497508287
315	0.01486406655
316	0.01474428986
317	0.01470705794
318	0.01458998916
319	0.01449890565
320	0.01446077604
321	0.01434538447
322	0.01428256703
323	0.01416681201
324	0.01402752159
325	0.01394852009
326	0.01384321622
327	0.01370797628
328	0.01364714879
329	0.0135469566
330	0.01346681852
331	0.01334159464
332	0.01326767
333	0.01316146634
334	0.0130591676
335	0.01298731331
336	0.01292134908
337	0.01288199183
338	0.0127991238
339	0.01270354965
340	0.01267340223
341	0.01262203223
342	0.01257946323
343	0.01250303084
344	0.0124519187
345	0.01235515575
346	0.01232322658
347	0.01228001628
348	0.01218986475
349	0.0121082548
350	0.01203168213
351	0.01194093138
352	0.01191156161
353	0.01186115878
354	0.0118130514
355	0.01178363813
356	0.01176158907
357	0.01168066722
358	0.01160226062
359	0.01150965646
360	0.01142281533
361	0.01133221318
362	0.01130159102
363	0.01127599203
364	0.01120862298
365	0.01112424052
366	0.0110721371
367	0.0109996145
368	0.01097130674
369	0.01087194432
370	0.01081400313
371	0.01074889794
372	0.01071832118
373	0.01063123516
374	0.0105944554
375	0.01051955991
376	0.0104431743
377	0.01036297216
378	0.0102883734
379	0.01021661806
380	0.01017587863
381	0.01010828353
382	0.01004574171
383	0.009964342864
384	0.009906379528
385	0.009830757933
386	0.009804396722
387	0.009717425357
388	0.009627712027
389	0.009551430451
390	0.009488387435
391	0.009425529547
392	0.009402576787
393	0.009326779122
394	0.00925421508
395	0.009181683388
396	0.009115427727
397	0.009045703288
398	0.008982707699
399	0.008920771805
400	0.008860684764
401	0.008804809497
402	0.008781155478
403	0.008715804288
404	0.008663811333
405	0.008607288016
406	0.008546162549
407	0.008481408066
408	0.008394065176
409	0.008332859898
410	0.008314346059
411	0.00826434668
412	0.00821602919
413	0.008171327203
414	0.008116092259
415	0.008058262846
416	0.008037970732
417	0.008022401579
418	0.007971460026
419	0.007909007825
420	0.007851575143
421	0.007797262043
422	0.007776557829
423	0.007745131015
424	0.007714866143
425	0.007670096589
426	0.007638351788
427	0.007583539322
428	0.007547375018
429	0.007523320266
430	0.007505177399
431	0.007459629081
432	0.00740915718
433	0.00734807556
434	0.007307294176
435	0.007288617923
436	0.007264521216
437	0.007221375214
438	0.007170725273
439	0.007158543861
440	0.007118625612
441	0.007069016247
442	0.007015824087
443	0.006955639865
444	0.006931568884
445	0.00690280984
446	0.006887642327
447	0.006850714699
448	0.006813932157
449	0.006777553219
