iter	RMSE
0	0.2173864039
1	0.2138997292
2	0.21027747
3	0.2066057268
4	0.2036321466
5	0.2003184835
6	0.197586539
7	0.1943017728
8	0.1914972925
9	0.1883133765
10	0.1854943514
11	0.1821022792
12	0.1796807757
13	0.1770363058
14	0.1749831995
15	0.1724626529
16	0.1703741775
17	0.1681511455
18	0.1659406839
19	0.1637905231
20	0.1614923603
21	0.1591691121
22	0.1569627398
23	0.155048679
24	0.1530828398
25	0.1512576254
26	0.1491520048
27	0.1469105408
28	0.1452221325
29	0.1434213811
30	0.1416376257
31	0.1397382052
32	0.1381463527
33	0.1362704752
34	0.1342135447
35	0.1326790084
36	0.1310362907
37	0.1295963413
38	0.127976774
39	0.1267136399
40	0.1251125271
41	0.1235946042
42	0.1221508508
43	0.1208036001
44	0.1194376779
45	0.1177863343
46	0.1164272986
47	0.115225153
48	0.1141281629
49	0.1128105762
50	0.1116907134
51	0.1105756844
52	0.1094199556
53	0.1080073707
54	0.1065946441
55	0.105527062
56	0.104264361
57	0.1029827222
58	0.1021052387
59	0.101094462
60	0.09998527189
61	0.09891636723
62	0.0978438931
63	0.09709685731
64	0.09603929623
65	0.09480795066
66	0.09376783128
67	0.09284701328
68	0.09220146849
69	0.09111973212
70	0.09032858577
71	0.08957742217
72	0.08872013041
73	0.08806070008
74	0.08712450048
75	0.08621944105
76	0.08555744179
77	0.08469555536
78	0.08406408917
79	0.08338151492
80	0.0824836578
81	0.081607175
82	0.08077942166
83	0.08003387343
84	0.07940315321
85	0.07873992133
86	0.07807046466
87	0.07749783462
88	0.07684070966
89	0.07600986279
90	0.07551327098
91	0.07496953249
92	0.07429370782
93	0.07374818642
94	0.07304556541
95	0.07246145416
96	0.07198081993
97	0.07133020292
98	0.07072614242
99	0.07021150746
100	0.06964459014
101	0.06923050377
102	0.06872722799
103	0.06830990271
104	0.06770056441
105	0.06718410766
106	0.06674812791
107	0.06628340313
108	0.06580204951
109	0.06536985317
110	0.06492304095
111	0.06447543535
112	0.0640927734
113	0.06363279896
114	0.06329818143
115	0.06280216134
116	0.06240127811
117	0.06200038449
118	0.06166944894
119	0.06116765807
120	0.06081004381
121	0.06044702854
122	0.06010007015
123	0.05965203712
124	0.05930412712
125	0.05892341668
126	0.05853909126
127	0.05825745516
128	0.05784982037
129	0.05744884656
130	0.05715192516
131	0.05683400717
132	0.05634979976
133	0.05599183942
134	0.05563182357
135	0.05522950398
136	0.05498955074
137	0.05460274983
138	0.05421943726
139	0.05393285539
140	0.05372241049
141	0.05348828367
142	0.05308895391
143	0.05273872736
144	0.05240131064
145	0.05203341763
146	0.05162849748
147	0.05136319266
148	0.05101586763
149	0.05069715589
150	0.05048724938
151	0.05036348404
152	0.05004095688
153	0.04977495179
154	0.04947354466
155	0.04920835317
156	0.0488952049
157	0.04861978491
158	0.04835479164
159	0.04813163496
160	0.04780102519
161	0.04758756179
162	0.04735702215
163	0.04720499873
164	0.04695056699
165	0.0466867381
166	0.04649329358
167	0.04632369899
168	0.04618490886
169	0.04592225991
170	0.04563559252
171	0.0454310451
172	0.04527090466
173	0.04493091511
174	0.04468790893
175	0.04447010859
176	0.0441631753
177	0.04388999452
178	0.04368827404
179	0.04346537023
180	0.04314972132
181	0.0428539806
182	0.04270241645
183	0.04235970883
184	0.0421145245
185	0.0419416945
186	0.04174771675
187	0.04150205501
188	0.04122544985
189	0.04092904986
190	0.04086804217
191	0.04074042866
192	0.04051844154
193	0.04027556973
194	0.04006800942
195	0.03981788292
196	0.03958604204
197	0.03949161559
198	0.03929035484
199	0.03916396635
200	0.03896588317
201	0.03879023576
202	0.03858567153
203	0.03839773685
